Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2010-08-03,-0.018253350346771224,,-0.00035873149213794253,-0.011272940536392162,-0.005179319720403419,-0.005361946625232372,-0.008794164857206188,,-0.004838951900600685,0.008243954255152008,-0.01526000612160383
2010-08-04,0.009296115623227852,,0.007719775280846886,0.004024084668766914,0.008785673181555875,0.008086489303662958,0.0036964038418199063,,0.004213881725826152,0.009880988880235364,0.016761350775423622
2010-08-05,0.002149260712950518,,0.0032070665672954135,-0.004007956313213823,0.0006452726530923325,-0.004456375501508569,-0.00441954220041596,,-0.0016135329359151518,0.00033706521488663377,0.0031105815517951108
2010-08-06,-0.004595411343593203,,-0.011898909448773809,-0.008719059343793467,-0.005480001317280214,-0.002685773166634764,0.002219634560073569,,0.0019397072393880777,0.0020237275157501955,-0.006821987137336616
2010-08-09,0.0061553921144110735,,0.004133429240720021,0.005412322746034315,0.005186365749620059,0.006732514924514765,0.005167928066573957,,0.003549597343507793,0.002692853752099156,0.00967838914731245
2010-08-10,-0.01070636455317353,,-0.008232944001494769,-0.008747456146206867,-0.006772555845782624,-0.010253804021506219,0.0022034390994807307,,0.005787734333126515,0.0023498353701139063,-0.008657744919019938
2010-08-11,-0.03370472652766232,,-0.0297779039419227,-0.0353020919679764,-0.03733742024691389,-0.02387421686216351,-0.01648924606258728,,-0.0201406068811123,-0.02578692464638288,-0.02620086170806113
2010-08-12,0.006400069901655314,,-0.005952858971257968,-0.0070379579044125284,-0.007082082157713998,-0.013844064037581538,-0.001117727803843005,,-0.0019575341367631394,0.004125112208604564,-0.003843963310982801
2010-08-13,-0.004769207295829636,,-0.001683467072793654,-0.00283460611665598,-0.0013590162207939294,-0.0046796175533391215,-0.00037299283908120984,,0.0035959050617748733,-0.003765797100262036,-0.011253825149492691
2010-08-16,0.004472590855714609,,-0.00018787729456692936,-0.0028427748089555616,-0.002041167862565696,0.0018805151316383384,-0.0011197223984839022,,0.0,-0.005154768104818852,-0.0003252577413788149
2010-08-17,0.02353719334852533,,0.016685442825915553,0.00784011240310889,0.01738301366362971,0.010793052264195024,0.009712525282711049,,0.009771942885654195,0.013816699101485863,0.016265244505643928
2010-08-18,0.00372898020584822,,-0.009588810612479737,0.0042434389019478935,0.00368456810279727,0.0055711573859327235,0.0007400219989632806,,-0.005483779627644125,-0.0013626870881472408,0.009283195917872078
2010-08-19,-0.022910417766971114,,-0.016197922918387953,-0.023239526274701716,-0.021361570451864376,-0.012003476720944262,-0.011830302988497632,,-0.014272179643989857,-0.018423802045926863,-0.019346522482771467
2010-08-20,-0.002217957663585013,,-0.012301420033910215,-0.0028841039159082094,-0.005115664364425565,-0.0023363087442109798,0.0,,0.002632484098032739,-0.003475959527801664,-0.0006469388461799452
2010-08-23,-0.01111486556412944,,0.0003831804346476897,-0.006507383260039079,-0.010970481689196343,-0.008899578133949815,0.0022448740751292995,,0.006564091859920573,0.004534535239481219,-0.009061435438123655
2010-08-24,-0.023121555072795674,,-0.01551449869119359,-0.016739423075394888,-0.0204507135097709,-0.013704774311417922,-0.004852527879726121,,0.0016298413616808727,-0.021527823757982678,-0.016982490356418967
2010-08-25,0.002958943534243641,,-0.0031122456910838148,0.0029607253615497875,-0.0017689107659031311,0.00622897818404855,0.0022503303922003504,,-0.0006505988246195971,0.009936263589486405,0.010298809133449494
2010-08-26,-0.0013108838791261457,,-0.00897786507497822,-0.00811830503733435,-0.001418362346926938,-0.010000138783557655,-0.007484877544636337,,-0.00456056682106909,-0.006324422031259824,-0.006905261230355508
2010-08-27,0.02986525270520568,,0.02599492582925733,0.021577875314033657,0.02023428221748591,0.012025196748557176,0.006410108422945537,,0.018978992082888668,0.010254222968729687,0.01622474321581846
2010-08-30,-0.01497744873504181,,-0.014587551996032233,-0.02112210516246804,-0.0153093735649108,-0.013308504048629377,-0.008617082133451803,,-0.015092788669439972,-0.012600843127329231,-0.017595097111436253
2010-08-31,0.004205607841582193,,-0.002726420277011088,0.008929136166599294,-0.003886916460427048,-0.003371464541825464,0.0007555226868356524,,0.004564814542208584,-0.003899201815857456,0.0013266921768115836
2010-09-01,0.029961207580404547,,0.03730440089837428,0.03834749591330211,0.039730247268795926,0.025616045474203375,0.01774969163881246,,0.021745559381246782,0.02313187368824443,0.034448524111783785
2010-09-02,0.011886146303500267,,0.008284848988912907,0.009943478440527453,0.012623712884169525,0.008953437473140147,0.006307721799048593,,0.0,0.005217175530723761,0.018571963517027612
2010-09-03,0.011746691211282023,,0.012137835366814897,0.021096948756764933,0.015161619651334668,0.0149466292964342,0.00626829134047191,,0.004447673119513329,0.009342590189529876,0.01477523205229625
2010-09-07,-0.009776985440279495,,-0.014944512395782428,-0.02272682594129427,-0.009292710831579343,-0.00828339568711367,-0.0040305431586369345,,-0.00506005955981359,-0.005827562895867167,-0.01610909449628095
2010-09-08,0.007713316641740686,,0.008615847404624954,0.009866170903193971,0.010385201962072044,0.005568461671018321,0.0044144477242182845,,-0.004768198339413887,0.005517132662255841,0.007241716809022414
2010-09-09,-0.003367845648072798,,0.002042974378279716,0.012560648865991952,-0.000994993453722226,0.002768704345717188,0.0032971121594813635,,0.009901203220430421,0.010631108254098187,0.0009380949162369756
2010-09-10,0.008294876724325828,,0.010377948140949611,0.0013784465059449857,0.00896148078355874,0.0004602307124121907,0.004746335908722532,,-0.005692347137157827,0.010179590475117406,0.008431835954821887
2010-09-13,0.01614925421194191,,0.00807028935773002,0.0213348456800857,0.009868181968628598,0.017939011102944935,0.0010900037576475619,,0.0034983751114736616,0.0023514978532241937,0.012078278993133518
2010-09-14,-0.001799722284441807,,-0.0034568334894051755,-0.008759767775393446,-0.0029317259128993634,0.0040671030583780965,0.0018145538072824596,,-0.0012675883850992165,0.0033507335577069863,0.0009178634296207466
2010-09-15,-0.0018020808288763401,,-0.0020087746533440365,0.003398996726020176,0.0,0.006300613687071355,0.006884336325915008,,-0.0057128410175797395,0.009352337339198158,0.0018343262491973267
2010-09-16,0.004814735711376361,,-0.004573696734564203,-0.002710197501178069,-0.0013066532505110473,0.005813690701311547,0.0010797284858434786,,-0.0035107640631839576,-0.003970864981435063,0.0
2010-09-17,0.00018355638446454492,,-0.005003767244231794,-0.005242587976666213,0.009370430581352007,0.005399785174893923,-0.0026428588944531484,,-0.0017148289001275296,-0.00020032439467487784,0.0026025625220129633
2010-09-20,0.006416387219559727,,0.016886809599186536,0.01916484388332007,0.014983657895035973,0.014647337845073327,0.010889137540756932,,0.013289973976197578,0.013360065170241686,0.01923634996627488
2010-09-21,-0.0045537088414702165,,0.0007295636441568831,-0.009402072898126335,0.001925431920330789,-0.0017501774354552468,-0.0017952895891913956,,-0.005118470823690657,0.000659294437250102,-0.004194165665918237
2010-09-22,0.002439471382929881,,-0.007293826587518426,-0.016271496967169785,-0.005124862793182916,-0.004819886923642436,0.0017985184506417173,,0.007074001858702106,0.0016466600345015348,-0.006618333651754682
2010-09-23,-0.00943087722177316,,-0.006245540414565931,-0.019297142748660012,-0.014810319943982297,-0.001321199854061872,-0.006463021732649898,,-0.011494290904842441,-0.00526123676413548,-0.005148604594957695
2010-09-24,0.024569620693633443,,0.0216268563423192,0.026704475732778565,0.027451450481509765,0.019400720785541115,0.013371584590261776,,0.016149797013549128,0.013553697327430836,0.025874916303566753
2010-09-27,-0.005695157240916404,,-0.0037992344200866723,-0.010951826323455705,-0.006361433038455266,0.00043191473047010653,-0.005705958251009724,,0.0019072245600455506,-0.007501216500929164,-0.006527927794699795
2010-09-28,0.0,,0.007082945839113064,0.0020766095635835757,0.005441705494445337,0.0012974122730502469,0.006456586041713175,,0.0006346340677565454,0.008215254232315727,0.007765585338852299
2010-09-29,-0.007838783429307439,,0.010640386202154684,-0.007596951331382273,-0.0003181484167635862,-0.0021588778365354555,-0.0028514599805228302,,-0.001902797364709663,-0.003585287155190575,-0.007113001298080235
2010-09-30,-0.0039499183896538614,,0.0003564240979774258,-0.0013916800708381194,-0.0038217542265632787,-0.0038944889500425184,-0.003573896813868327,,-0.0031762775397491394,-0.002616849025950163,-0.002686458650645096
2010-10-01,0.013117937133855229,,0.013378304115025719,0.010453014198434474,0.0009591447341099624,0.00043429977325670777,0.0017938768339553768,,0.005417372682609223,0.0,0.0011971978450162624
2010-10-04,-0.01595923622620532,,-0.012497597896852897,-0.006896657574661846,-0.01053958729746518,-0.008249740565402175,-0.002864835345814276,,-0.0019016814181185282,-0.009839459523516725,-0.0020926598956655384
2010-10-05,0.02815193832246554,,0.023529713074338154,0.022916826304391957,0.026791080126239653,0.019702016598791783,0.009335880055696633,,0.011114774477411826,0.018549168719366183,0.020970759272776585
2010-10-06,0.009523982389555208,,0.008881663132418227,-0.0006789392741329836,0.005972972557430678,-0.004722819429080594,0.0042692741399816825,,-0.004711155420020763,-0.003902457986417529,-0.0067490258719534735
2010-10-07,-0.010023973403734843,,-0.005005627566383453,-0.004075874640978139,-0.0021876495790074113,0.0,-0.003542860459390784,,0.0018930756148050065,0.0019589948597840134,0.0047268852126116645
2010-10-08,0.01965473634900272,,0.012491115570528066,0.00272798100424132,0.008456098309522098,0.005608238240304431,0.0021332741683346423,,0.003150082393360787,0.0026063745027646856,0.010290877080162408
2010-10-11,-0.0017524499059283771,,0.0027414484295444908,-0.0013599091375307015,-0.0027949849911257374,0.001715787160812443,0.0010642638100910595,,0.000313775028794927,0.0006498392971516775,0.0002908230924136834
2010-10-12,0.0026331357488111884,,-0.0015376912468550996,0.011580322325491332,-0.0006229015152405815,0.0059956710412596426,0.0024803686209364795,,-0.0040805402799996005,0.0022734034668556724,0.002328054478298869
2010-10-13,0.016049117082246545,,0.012150979610158208,0.0006727191477731154,0.016515908653598865,0.008088885016181324,0.00848360606671772,,0.0037822974923589214,0.007129315302220052,0.0014509184868052305
2010-10-14,-0.009477321581409459,,-0.0015213538889100597,-0.01749632473497087,-0.005824578270952729,0.0004220961186442995,0.0003506621945061905,,-0.0015701969441606067,-0.0019304715851481413,-0.0011588392898902455
2010-10-15,0.002899096178927696,,0.0027091966695813596,-0.01712323254805259,-0.006167315966685183,0.016884728495056844,0.0024522534776265648,,0.0031448234958775245,0.004190512127957735,0.007254426210734355
2010-10-18,0.004336947544951064,,0.0027023100770005026,0.02229953948736929,-0.0006203453843466322,0.006641611197577779,0.0034956034803048652,,0.0,0.009310072389648205,0.0014404489897432704
2010-10-19,-0.0256193531788671,,-0.019875785657982092,-0.013633158356662789,-0.013349698452642222,-0.01773192005391877,-0.012191187176214147,,0.0018808163232157948,-0.018765950549205823,-0.018124081741464182
2010-10-20,0.020679623789395363,,0.012888935773245125,0.009675296040956294,0.014159453336556771,0.008396241236792168,0.008815228475100856,,0.008134836256060263,0.00940044500203907,0.012891835193557188
2010-10-21,-0.0002895051235178858,,-0.0005086574609896033,0.0,0.00806725622003146,0.0008327306330409012,0.0034956034803048652,,-0.004344819545456402,0.0025687901552646775,0.005785395975961283
2010-10-22,-0.007237593015707922,,0.006620267521872503,-0.0006846222987672013,-0.0003078864804436643,0.002911986068603545,0.0034830234870162347,,-0.006545870965058431,0.00032075264871145315,0.00546459136787214
2010-10-25,0.021580676063628346,,0.002698100372492407,-0.0034246038712829607,0.0033868532216163594,0.002903239624553855,0.0024294730377629747,,-0.0021967742302604343,0.005443264599293451,0.0062926509978100675
2010-10-26,-0.005995023608106775,,0.0020183459121267955,0.0013745702261949155,-0.004602562818905365,0.0024812734989259067,-0.005540095401784129,,-0.002515573653546599,-0.0028664338495399955,0.004263876518597387
2010-10-27,-0.009190212377011453,,-0.004196507209799583,0.000686074650006363,-0.007398386534699486,0.002887670124869235,-0.005222515822567941,,-0.004098652292150673,-0.006068069591598779,-0.006226881549038388
2010-10-28,0.0005796207419648258,,-0.0021909906886680153,0.0,-0.0021738244762714576,0.0,0.0034997869183901464,,0.0025325017547805917,0.005784049815042103,0.004556855981435737
2010-10-29,0.008111588852202312,,0.0006755562721039166,-0.0013719557430326157,0.0015562843762051415,0.001646075390966173,0.0034877830662138898,,0.001579019754107458,-0.0041535002091287465,-0.00028390780002696125
2010-11-01,-0.0005752281744718646,,0.0011820479432669284,0.0,0.0,0.0008207714616972339,-0.004170531250962117,,-0.009772814029139543,0.0,-0.0019850424917029486
2010-11-02,0.01035092108375979,,0.01095896722064782,0.0027476811830442482,0.009633099200617723,0.009848195317559316,0.00593356049094429,,0.011779730767569108,0.009624408663232886,0.011366868434853572
2010-11-03,-0.002845919737478053,,0.002168183796259937,0.00958914666955768,0.001538961987427312,0.005688891426505194,0.0031227971423339884,,-0.0018882234874010306,0.0006360151644424494,0.005058045367999808
2010-11-04,0.032820321458033375,,0.0317857761973932,0.033242816714986745,0.02120479117104357,0.014949662822856036,0.01210685028839742,,0.01071912021396404,0.004763262303886684,0.015655329365165116
2010-11-05,0.003591560830813023,,0.00499991775259967,0.02298069964576066,0.0060183790107741775,-0.0007961720346904011,-0.005126823613167408,,-0.0003125277780022806,-0.006005171139186749,0.004954764063703543
2010-11-08,0.002478062366282563,,0.003049631635380745,-0.007701983272679569,-0.004187532831778307,0.0007968064296868249,-0.0017177809420587664,,-0.005615739834164857,-0.0025434700687682055,-0.0016435082749010066
2010-11-09,-0.017577478878651243,,-0.0019202757660089498,-0.01875783182790436,-0.009011947726953906,-0.002786881807142705,-0.00516151307292767,,-0.0034515947570878946,-0.0041443896663861945,-0.009053701821478577
2010-11-10,0.005032108694076776,,0.012824309459073424,0.011206375550949499,-0.0003030657045675067,0.0007987710294423689,-0.0031130756386259506,,-0.004408051977714655,-0.0003197534437400229,0.008859193521675968
2010-11-11,0.010291911392265485,,0.011079378200089307,-0.00977850544821146,-0.0057609981322404025,-0.0151578107227891,0.0010408988995178614,,-0.0006328317279026274,0.002881639567073435,-0.0013719371793456947
2010-11-12,-0.022301330878287118,,-0.014715055208066152,-0.01645834564933568,-0.011588992139350829,-0.014175195149028097,-0.004852510705956714,,-0.008227512766618261,-0.012452386153746442,-0.01044207320935664
2010-11-15,-0.007885143335789824,,-0.005083819583665883,0.004685459896759392,0.0030851284985529137,-0.0028761889788840866,0.00034806036003875995,,0.0035099658623580776,0.0003235996857009482,-0.001944273795845719
2010-11-16,-0.021572848423345947,,-0.01868392077986447,-0.016655508525583618,-0.015994455025751808,-0.018129906341313173,-0.011142018886287963,,-0.01176474828181484,-0.01454404998430614,-0.013633607454571983
